Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD,BTC-USD,ETH-USD,XRP-USD
38152.98046875,2502.349609375,0.7127289772033691,38152.98046875,2502.349609375,0.7127289772033691,39750.03125,2630.314208984375,0.7444139719009399,37782.05078125,2449.353515625,0.701878011226654,39178.40234375,2609.4130859375,0.7384660243988037,26189830450,22696753413.0,2857095374.0
39747.50390625,2724.619873046875,0.7304880023002625,39747.50390625,2724.619873046875,0.7304880023002625,39952.296875,2764.443603515625,0.7392380237579346,37589.1640625,2463.469482421875,0.6978359818458557,38213.33203125,2508.544921875,0.7136330008506775,25372562724,25038698173.0,2796312041.0
40869.5546875,2827.328857421875,0.7331510186195374,40869.5546875,2827.328857421875,0.7331510186195374,41341.93359375,2840.4306640625,0.7386209964752197,37458.00390625,2540.68408203125,0.7024009823799133,39744.515625,2725.669677734375,0.7309200167655945,35185031017,31057928075.0,2387435275.0
42816.5,2890.941650390625,0.7465130090713501,42816.5,2890.941650390625,0.7465130090713501,43271.66015625,2944.9033203125,0.7521460056304932,39932.1796875,2727.792724609375,0.7239869832992554,40865.8671875,2827.50341796875,0.7329819798469543,38226483046,26528577879.0,2444020492.0
44555.80078125,3157.23876953125,0.8162810206413269,44555.80078125,3157.23876953125,0.8162810206413269,44689.859375,3170.229736328125,0.818041980266571,42618.56640625,2868.53564453125,0.7414399981498718,42832.796875,2891.70751953125,0.7471349835395813,40030862141,33081467129.0,4067148040.0
43798.1171875,3013.732666015625,0.7787389755249023,43798.1171875,3013.732666015625,0.7787389755249023,45282.3515625,3184.60400390625,0.8383809924125671,43331.91015625,2951.747314453125,0.7732459902763367,44574.4375,3161.232666015625,0.8167340159416199,36302664750,28433638008.0,3954749759.0
46365.40234375,3167.856201171875,0.8185529708862305,46365.40234375,3167.856201171875,0.8185529708862305,46456.83203125,3185.701171875,0.8273990154266357,42848.6875,2900.926025390625,0.7609090209007263,43791.92578125,3012.8857421875,0.7790120244026184,38734079049,31983260936.0,3739417343.0
45585.03125,3141.691162109375,0.8512470126152039,45585.03125,3141.691162109375,0.8512470126152039,46637.98828125,3228.940673828125,0.8615880012512207,44705.5546875,3059.22900390625,0.8006410002708435,46280.84765625,3163.050048828125,0.8173369765281677,33546019517,27605221710.0,4002349584.0
45593.63671875,3164.2451171875,1.0125240087509155,45593.63671875,3164.2451171875,1.0125240087509155,46735.6328125,3269.20947265625,1.0870529413223267,45351.7109375,3122.91650390625,0.8487489819526672,45599.703125,3142.830322265625,0.8512799739837646,34319709073,26729035052.0,8213874830.0
44428.2890625,3043.414306640625,0.9645490050315857,44428.2890625,3043.414306640625,0.9645490050315857,46228.91015625,3236.314697265625,1.042734980583191,43861.4453125,2984.1669921875,0.9247490167617798,45576.87890625,3164.17578125,1.0125629901885986,33723620826,25403699845.0,7613283957.0
47793.3203125,3322.211669921875,1.089959979057312,47793.3203125,3322.211669921875,1.089959979057312,47831.9765625,3324.671630859375,1.0944960117340088,44282.41796875,3037.676025390625,0.9525910019874573,44439.69140625,3049.001220703125,0.9671459794044495,31744259539,23868866254.0,6425779147.0
47096.9453125,3265.443359375,1.280411958694458,47096.9453125,3265.443359375,1.280411958694458,48098.68359375,3329.281005859375,1.309211015701294,46177.6328125,3214.519775390625,1.0710289478302002,47810.6875,3322.7626953125,1.0898339748382568,31211354442,19860862133.0,12107814480.0
47047.00390625,3310.504150390625,1.288159966468811,47047.00390625,3310.504150390625,1.288159966468811,47357.10546875,3320.084228515625,1.3491740226745605,45579.58984375,3117.791748046875,1.2302429676055908,47096.66796875,3266.276123046875,1.2816439867019653,30988958446,22166205051.0,10899164864.0
46004.484375,3156.509521484375,1.1909929513931274,46004.484375,3156.509521484375,1.1909929513931274,47998.09765625,3333.994873046875,1.3268990516662598,45700.3203125,3139.778564453125,1.1510319709777832,47019.9609375,3309.422119140625,1.2849290370941162,32776876610,23080039949.0,8364848221.0
44695.359375,3014.845947265625,1.0981990098953247,44695.359375,3014.845947265625,1.0981990098953247,47139.5703125,3288.812744140625,1.2226779460906982,44512.41796875,2996.46826171875,1.088273048400879,45936.45703125,3149.38037109375,1.186277985572815,33451362600,25509056745.0,7620119367.0
44801.1875,3020.08984375,1.14609694480896,44801.1875,3020.08984375,1.14609694480896,45952.0625,3124.97607421875,1.194200038909912,44364.02734375,2959.0283203125,1.056771993637085,44686.75,3011.963623046875,1.0976619720458984,32194123075,21539248425.0,7559385803.0
46717.578125,3182.7021484375,1.232841968536377,46717.578125,3182.7021484375,1.232841968536377,46970.76171875,3184.435546875,1.232841968536377,43998.31640625,2963.150146484375,1.0921709537506104,44741.8828125,3019.126953125,1.1446579694747925,37204312299,19546290360.0,6781867994.0
49339.17578125,3286.935302734375,1.2632219791412354,49339.17578125,3286.935302734375,1.2632219791412354,49342.15234375,3298.24658203125,1.2869709730148315,46650.70703125,3178.103759765625,1.201058030128479,46723.12109375,3182.16259765625,1.2334539890289307,34706867452,20885619828.0,6600353564.0
48905.4921875,3226.083984375,1.2164729833602905,48905.4921875,3226.083984375,1.2164729833602905,49717.01953125,3307.3515625,1.2812349796295166,48312.19921875,3209.8662109375,1.2064050436019897,49327.07421875,3286.931640625,1.2639180421829224,40585205312,18113977628.0,4955470066.0
49321.65234375,3242.115478515625,1.2277220487594604,49321.65234375,3242.115478515625,1.2277220487594604,49471.609375,3272.733154296875,1.2546629905700684,48199.94140625,3142.007080078125,1.1847549676895142,48869.10546875,3226.227294921875,1.2173939943313599,25370975378,15983278460.0,4452016856.0
49546.1484375,3319.25732421875,1.2472699880599976,49546.1484375,3319.25732421875,1.2472699880599976,50482.078125,3373.38427734375,1.3042199611663818,49074.60546875,3235.851318359375,1.2220940589904785,49291.67578125,3241.357421875,1.2268120050430298,34305053719,20511110509.0,6299948689.0
47706.1171875,3172.456298828125,1.1373519897460938,47706.1171875,3172.456298828125,1.1373519897460938,49878.76953125,3358.688232421875,1.2632869482040405,47687.1171875,3154.121337890625,1.1281579732894897,49562.34765625,3324.85546875,1.248147964477539,35361168834,20131028906.0,6109699877.0
48960.7890625,3224.915283203125,1.1725289821624756,48960.7890625,3224.915283203125,1.1725289821624756,49202.87890625,3248.727294921875,1.17753005027771,47163.61328125,3086.114990234375,1.1094310283660889,47727.2578125,3174.269775390625,1.1370110511779785,32646349931,18902728235.0,4735020572.0
46942.21875,3100.325439453125,1.0752660036087036,46942.21875,3100.325439453125,1.0752660036087036,49347.58203125,3249.6552734375,1.1863110065460205,46405.78125,3060.228759765625,1.0699050426483154,49002.640625,3228.747314453125,1.1745879650115967,32666549568,17405668117.0,4914724770.0
49058.66796875,3270.600830078125,1.1884729862213135,49058.66796875,3270.600830078125,1.1884729862213135,49112.78515625,3281.840576171875,1.1884729862213135,46394.28125,3064.485107421875,1.0526419878005981,46894.5546875,3096.406005859375,1.0732979774475098,34511076995,18489602004.0,5062671613.0
48902.40234375,3244.4033203125,1.1455049514770508,48902.40234375,3244.4033203125,1.1455049514770508,49283.50390625,3284.845947265625,1.1977039575576782,48499.23828125,3217.403564453125,1.1366980075836182,49072.5859375,3275.1044921875,1.19235098361969,28568103401,13709633698.0,3655937721.0
48829.83203125,3227.002685546875,1.1408319473266602,48829.83203125,3227.002685546875,1.1408319473266602,49644.11328125,3283.235595703125,1.1676830053329468,47925.85546875,3158.84033203125,1.1166620254516602,48911.25,3246.77099609375,1.1459239721298218,25889650240,13296586731.0,3456541619.0
47054.984375,3224.374267578125,1.1014349460601807,47054.984375,3224.374267578125,1.1014349460601807,48925.60546875,3346.5810546875,1.1486849784851074,46950.2734375,3151.444580078125,1.0987110137939453,48834.8515625,3227.192626953125,1.1423360109329224,31847007016,19306924485.0,3635181352.0
47166.6875,3433.732666015625,1.1875929832458496,47166.6875,3433.732666015625,1.1875929832458496,48189.55078125,3466.9921875,1.2401039600372314,46750.09375,3195.216552734375,1.0922499895095825,47024.33984375,3227.758056640625,1.1013360023498535,34730363427,27280502987.0,5897781233.0
48847.02734375,3834.828125,1.234889030456543,48847.02734375,3834.828125,1.234889030456543,49111.08984375,3836.867431640625,1.234889030456543,46562.4375,3387.408447265625,1.1591269969940186,47099.7734375,3430.762451171875,1.1869150400161743,39139399125,30070890104.0,4937053998.0
49327.72265625,3790.989990234375,1.256324052810669,49327.72265625,3790.989990234375,1.256324052810669,50343.421875,3830.71142578125,1.2942960262298584,48652.3203125,3726.75048828125,1.2229050397872925,48807.84765625,3825.02783203125,1.2375420331954956,39508070319,24387397330.0,5456908792.0
50025.375,3940.61474609375,1.2914350032806396,50025.375,3940.61474609375,1.2914350032806396,50982.2734375,4022.46923828125,1.3215210437774658,48386.0859375,3712.67822265625,1.226127028465271,49288.25,3787.486572265625,1.2541370391845703,43206179619,26207765094.0,5896982947.0
49944.625,3887.828369140625,1.2557790279388428,49944.625,3887.828369140625,1.2557790279388428,50545.58203125,3969.44873046875,1.29591703414917,49548.78125,3837.93115234375,1.2409570217132568,50009.32421875,3937.91015625,1.2907010316848755,37471327794,20806963328.0,4284360888.0
51753.41015625,3952.133544921875,1.3054980039596558,51753.41015625,3952.133544921875,1.3054980039596558,51868.6796875,3979.1865234375,1.3084019422531128,49538.59765625,3838.4873046875,1.237483024597168,49937.859375,3886.3310546875,1.2551300525665283,30322676319,18371468576.0,4077886190.0
52633.53515625,3928.37939453125,1.3894129991531372,52633.53515625,3928.37939453125,1.3894129991531372,52700.94140625,3968.426513671875,1.4137669801712036,51053.6796875,3868.994384765625,1.3073170185089111,51769.00390625,3951.520751953125,1.3073170185089111,38884105426,18674691198.0,7403887685.0
46811.12890625,3426.394287109375,1.1250989437103271,46811.12890625,3426.394287109375,1.1250989437103271,52853.765625,3945.314208984375,1.3914949893951416,43285.20703125,3062.222412109375,0.9754549860954285,52660.48046875,3926.527587890625,1.3894380331039429,65210059683,39131346397.0,11310427430.0
46091.390625,3497.315185546875,1.1007200479507446,46091.390625,3497.315185546875,1.1007200479507446,47334.0546875,3559.121337890625,1.1486419439315796,44561.39453125,3224.764892578125,1.0201749801635742,46827.76171875,3428.378173828125,1.1266850233078003,49007762488,31738430771.0,7367876460.0
46391.421875,3427.340087890625,1.0894010066986084,46391.421875,3427.340087890625,1.0894010066986084,47261.94921875,3562.99267578125,1.136104941368103,45669.73828125,3400.51708984375,0.838254988193512,45774.7421875,3452.54833984375,1.0902819633483887,38672657013,24118055831.0,5171653352.0
44883.91015625,3211.505859375,1.0572669506072998,44883.91015625,3211.505859375,1.0572669506072998,47031.7421875,3512.5712890625,1.2417190074920654,44344.484375,3157.05908203125,1.0343170166015625,46396.6640625,3425.56494140625,1.0875740051269531,39154666597,22355974097.0,7726257543.0
45201.45703125,3270.278076171875,1.0799059867858887,45201.45703125,3270.278076171875,1.0799059867858887,45969.29296875,3346.5263671875,1.1113009452819824,44818.265625,3208.9619140625,1.053305983543396,44869.83984375,3209.030517578125,1.0565969944000244,34499835245,18627122934.0,3986494412.0
46063.26953125,3410.134521484375,1.119636058807373,46063.26953125,3410.134521484375,1.119636058807373,46364.87890625,3462.46826171875,1.1272449493408203,44790.4609375,3235.109375,1.0598679780960083,45206.62890625,3270.291748046875,1.0802780389785767,27881980161,16810411424.0,3403286576.0
44963.07421875,3285.51171875,1.0646779537200928,44963.07421875,3285.51171875,1.0646779537200928,46598.6796875,3426.502197265625,1.1259139776229858,43591.3203125,3121.51416015625,1.0296469926834106,46057.21484375,3407.471923828125,1.1194230318069458,40969943253,22721552948.0,4391908806.0
47092.4921875,3429.169677734375,1.0965739488601685,47092.4921875,3429.169677734375,1.0965739488601685,47218.125,3429.169677734375,1.0976530313491821,44752.33203125,3273.630859375,1.0588419437408447,44960.05078125,3286.31640625,1.065369963645935,38652152880,19125420848.0,3378813327.0
48176.34765625,3615.28271484375,1.121353030204773,48176.34765625,3615.28271484375,1.121353030204773,48450.46875,3615.28271484375,1.1293209791183472,46773.328125,3365.9130859375,1.0805649757385254,47098.0,3431.21728515625,1.096938967704773,30484496466,17548551804.0,2997048680.0
47783.359375,3571.294921875,1.0914980173110962,47783.359375,3571.294921875,1.0914980173110962,48486.828125,3673.310791015625,1.1292020082473755,47079.55859375,3489.8056640625,1.0680979490280151,48158.90625,3613.07373046875,1.121243953704834,31764293754,20093903064.0,3168621354.0
47267.51953125,3398.538818359375,1.0655980110168457,47267.51953125,3398.538818359375,1.0655980110168457,48160.921875,3589.30517578125,1.1023139953613281,46832.5234375,3356.449951171875,1.0531710386276245,47771.00390625,3569.568115234375,1.0908780097961426,28727713711,17722363229.0,2989925804.0
48278.36328125,3432.018310546875,1.0756679773330688,48278.36328125,3432.018310546875,1.0756679773330688,48791.78125,3540.8076171875,1.0946160554885864,47087.28515625,3371.892333984375,1.0573879480361938,47273.52734375,3397.4228515625,1.0659129619598389,28575630451,15995220233.0,2308814476.0
47260.21875,3329.447998046875,1.0484280586242676,47260.21875,3329.447998046875,1.0484280586242676,48328.3671875,3448.322021484375,1.082036018371582,46919.8046875,3286.17236328125,1.0418070554733276,48268.85546875,3433.287841796875,1.0751680135726929,26967722648,14257609743.0,2148537763.0
42843.80078125,2958.993408203125,0.9171519875526428,42843.80078125,2958.993408203125,0.9171519875526428,47328.19921875,3343.325439453125,1.0504059791564941,42598.9140625,2940.839111328125,0.8878499865531921,47261.40625,3329.670654296875,1.0489840507507324,43909845642,27371684581.0,5775337511.0
40693.67578125,2764.43115234375,0.8763290047645569,40693.67578125,2764.43115234375,0.8763290047645569,43607.609375,3101.697509765625,0.9593080282211304,39787.609375,2676.407470703125,0.8607339859008789,43012.234375,2977.310546875,0.9223440289497375,48701090088,30405062665.0,4787985414.0
43574.5078125,3077.867919921875,1.0040760040283203,43574.5078125,3077.867919921875,1.0040760040283203,43978.62109375,3089.0830078125,1.00935697555542,40625.6328125,2741.440673828125,0.8696200251579285,40677.953125,2763.209228515625,0.8738240003585815,38139709246,23742102645.0,4813963292.0
44895.09765625,3155.523681640625,1.0020400285720825,44895.09765625,3155.523681640625,1.0020400285720825,44942.17578125,3173.544677734375,1.016471028327942,43109.33984375,3038.097900390625,0.9704790115356445,43560.296875,3077.974365234375,1.0045249462127686,34244064430,18516291047.0,3734263358.0
42839.75,2931.669189453125,0.9459239840507507,42839.75,2931.669189453125,0.9459239840507507,45080.4921875,3159.64404296875,1.0031969547271729,40936.55859375,2747.337646484375,0.8923929929733276,44894.30078125,3154.56201171875,1.0024549961090088,42839345714,25595422789.0,4425027059.0
42716.59375,2925.565673828125,0.9413419961929321,42716.59375,2925.565673828125,0.9413419961929321,42996.2578125,2968.99462890625,0.9568579792976379,41759.921875,2818.970458984375,0.9196249842643738,42840.890625,2930.884765625,0.9454569816589355,31604717236,18932786754.0,3067009121.0
43208.5390625,3062.265380859375,0.944720983505249,43208.5390625,3062.265380859375,0.944720983505249,43919.30078125,3114.857421875,0.9566919803619385,40848.4609375,2744.5830078125,0.8948339819908142,42721.62890625,2926.343017578125,0.9415709972381592,30661222077,21172766310.0,3142032669.0
